timestamp_ms,accX,accY,accZ,gyroX,gyroY,gyroZ
61220,0.0177,-0.3352,1.0167,-4.2266,-3.3086,1.207
61243,0.021,-0.3384,1.0231,-3.7168,-3.2285,1.0352
61266,0.0394,-0.3568,1.0245,-3.3203,-3.0312,0.8691
61289,0.0721,-0.3618,1.014,-2.7148,-2.5742,0.457
61312,0.073,-0.3395,1.0238,-2.3398,-2.2051,0.0176
61335,0.0187,-0.3373,1.0272,-1.8418,-1.5977,-0.8594
61358,-0.0084,-0.3357,1.0122,-1.4004,-0.8398,-1.6758
61381,0.0092,-0.3292,1.0131,-1.1367,-0.1816,-1.9844
61404,0.0403,-0.34,1.0306,-0.7949,1.002,-2.0332
61427,0.0398,-0.3563,1.0288,-0.5859,1.8164,-1.9004
61450,0.0388,-0.3418,1.0162,-0.2461,2.9004,-1.707
61473,0.0,-0.325,1.0236,0.1406,3.7266,-1.6406
61496,-0.0151,-0.329,1.0325,0.4102,4.1484,-1.6074
61519,0.0188,-0.33,1.027,0.8789,4.6875,-1.4297
61542,0.0363,-0.3119,1.0216,1.2754,5.0234,-1.2305
61565,0.0364,-0.3318,1.0293,1.9805,5.4961,-0.9492
61588,0.0166,-0.3309,1.0314,2.6348,5.8477,-0.791
61611,-0.0144,-0.3254,1.0175,2.8965,5.9746,-0.7227
61634,-0.0524,-0.3082,1.0106,2.873,6.0645,-0.4922
61657,-0.0618,-0.3223,1.0201,2.5918,6.1484,-0.1406
61680,-0.0298,-0.3174,1.032,1.9707,6.4277,0.7266
61703,0.0017,-0.3011,1.0325,1.5957,6.707,1.9004
61726,0.0056,-0.3275,1.0524,1.3164,7.1211,2.168
61749,-0.0067,-0.319,1.0657,1.3613,7.3379,2.3281
61772,-0.0353,-0.3354,1.0834,1.4492,7.3594,2.123
61795,-0.035,-0.326,1.1017,1.3984,7.4102,1.7012
61818,-0.04,-0.2897,1.0577,1.0371,7.5937,1.6309
61841,-0.0642,-0.3076,1.0195,-0.3672,8.4004,2.2891
61864,-0.0656,-0.3545,1.0134,-3.1641,10.2246,4.2051
61887,-0.0607,-0.3591,0.9686,-5.8477,12.0078,6.2441
61910,-0.1338,-0.2886,0.9382,-10.7207,15.2207,10.373
61933,-0.1843,-0.3688,0.9474,-14.1309,17.4922,13.7305
61956,-0.1711,-0.3657,0.9567,-18.752,20.5371,19.3555
61979,-0.1486,-0.3894,0.9745,-21.9766,22.1602,24.957
62002,-0.1121,-0.3308,0.978,-22.9648,21.9395,28.0586
62025,-0.1185,-0.3143,1.0054,-22.2656,19.4004,30.7207
62048,-0.1139,-0.3419,1.0375,-20.2402,16.4688,30.7246
62071,-0.1194,-0.2911,1.0315,-15.127,10.9727,27.8848
62094,-0.1376,-0.3367,1.0159,-10.7793,7.0703,22.1855
62117,-0.1309,-0.347,1.0225,-4.0508,1.6563,17.3945
62140,-0.1127,-0.4017,0.967,1.3047,-2.6172,9.7715
62163,-0.1378,-0.4446,0.9532,3.3652,-4.7266,4.9512
62186,-0.1971,-0.4298,1.0189,3.9922,-6.7539,-1.1855
62209,-0.1877,-0.364,1.0303,3.3145,-7.3477,-4.4277
62232,-0.0499,-0.3135,1.024,2.0742,-7.3691,-8.6582
62255,0.0725,-0.2544,1.1158,1.7324,-6.9687,-13.5977
62278,-0.0991,-0.2439,1.1097,1.9922,-7.0527,-17.8223
62301,0.0519,-0.2654,0.9336,2.0273,-8.2129,-25.2051
62324,0.0671,-0.262,0.8828,1.3086,-9.3906,-30.0273
62347,-0.1182,-0.3665,1.0095,-0.5664,-11.0312,-34.9473
62370,-0.282,-0.3306,1.0397,-2.043,-12.1582,-34.1934
62393,-0.0007,-0.5851,1.4445,-2.0566,-12.2285,-29.6426
62416,0.1052,-0.2721,1.0933,-0.623,-10.5723,-17.6855
62439,-0.183,-0.3073,0.8414,0.1055,-7.9785,-7.3555
62462,-0.1285,-0.3954,0.7603,-1.8945,-1.3066,10.7617
62485,-0.1882,-0.3027,0.993,-6.0547,8.0977,31.5137
62508,-0.319,-0.326,1.1152,-15.3281,14.9687,46.2207
62531,-0.3579,-0.3645,1.129,-25.0156,24.6094,63.998
62554,-0.3381,-0.3606,1.0837,-30.3086,29.8809,63.998
62577,-0.2792,-0.3925,0.9397,-36.0684,35.2891,63.998
62600,-0.2383,-0.4458,0.8405,-38.9121,36.8691,63.998
62623,-0.3057,-0.4807,0.8627,-42.6797,35.8047,63.998
62646,-0.3151,-0.4786,0.9128,-46.0586,30.5645,63.998
62669,-0.2565,-0.4794,1.0155,-47.5605,24.9004,63.998
62692,-0.1619,-0.4598,1.0585,-47.5352,13.748,48.2148
62715,-0.0944,-0.4414,1.0061,-45.6387,5.1484,34.3496
62738,-0.0887,-0.4575,0.8953,-40.3633,-8.1211,14.8516
62761,-0.1077,-0.4669,0.8602,-33.6367,-19.9746,-1.0059
62784,-0.184,-0.4419,0.8713,-29.1543,-26.0352,-8.7422
62807,-0.2643,-0.4581,0.844,-22.9492,-31.1973,-15.3457
62830,-0.2937,-0.4343,0.9506,-19.0137,-31.9883,-16.2832
62853,-0.1931,-0.444,1.0016,-12.7148,-30.1426,-13.1289
62876,-0.0198,-0.4298,0.951,-5.2793,-26.1113,-6.7852
62899,-0.0421,-0.3904,0.9552,0.3477,-22.9746,-2.4844
62922,-0.1638,-0.3905,1.0186,9.4805,-18.5566,2.1738
62945,-0.1116,-0.358,1.0654,15.7754,-16.1816,3.6953
62968,-0.1331,-0.3215,1.0725,24.9355,-13.8281,3.7754
62991,-0.2267,-0.3765,1.0579,30.3789,-13.123,2.2539
63014,-0.1588,-0.3978,0.9899,36.4805,-13.0195,0.6211
63037,-0.1122,-0.3693,1.0264,38.8105,-13.1953,-1.1875
63060,-0.1533,-0.3823,1.0715,37.9043,-13.0273,-1.9004
63083,-0.1552,-0.3884,1.0857,33.1504,-12.1484,-1.9805
63106,-0.0753,-0.3452,1.032,28.166,-11.291,-1.2773
63129,-0.0292,-0.3207,0.9583,18.9277,-10.2324,0.8535
63152,0.015,-0.2988,0.9204,8.8203,-10.2793,3.918
63175,-0.0031,-0.2852,0.9235,2.2852,-11.125,6.248
63198,-0.1716,-0.2601,0.948,-6.1641,-13.3789,9.957
63221,-0.2439,-0.2866,0.9174,-10.2832,-15.1934,12.5937
63244,-0.2068,-0.299,0.9784,-13.4199,-17.4805,16.8711
63267,-0.1035,-0.2767,1.0878,-12.4316,-18.2188,20.9629
63290,-0.0366,-0.2742,1.2073,-9.3574,-17.7168,22.877
63313,-0.0106,-0.3019,1.2263,-1.4629,-15.8633,23.4551
63336,0.0406,-0.2988,1.1534,5.2168,-14.1055,22.0352
63359,0.0643,-0.2867,1.0341,15.0918,-10.9062,17.4668
63382,-0.0651,-0.3035,0.9874,20.1035,-8.5078,11.1484
63405,-0.1942,-0.3354,0.9534,23.3711,-4.6699,6.9531
63428,-0.1927,-0.34,0.9116,20.7832,-0.6367,2.209
63451,-0.1436,-0.3199,0.9617,16.2129,2.0508,0.5781
63474,-0.1428,-0.3213,1.028,6.8906,5.6426,0.3633
63497,-0.1575,-0.3187,1.0231,0.3926,7.377,1.3086
63520,-0.1631,-0.344,0.986,-7.6875,8.4512,3.5
63543,-0.1649,-0.3447,0.986,-12.3711,7.5332,5.6699
63566,-0.1189,-0.3143,1.0249,-13.3613,5.8984,6.6504
63589,-0.0342,-0.2915,1.031,-11.8418,2.1699,6.8594
63612,0.0382,-0.2705,1.0459,-9.1465,-0.9355,5.9434
63635,-0.0001,-0.2632,1.0813,-3.4473,-5.9395,3.002
63658,-0.0641,-0.2755,1.0919,2.9883,-10.5664,-1.1035
63681,-0.1123,-0.3081,1.0474,6.9414,-13.0059,-3.8047
63704,-0.0975,-0.3102,1.0028,11.2676,-15.1484,-6.7324
63727,-0.0548,-0.2843,1.0034,12.6113,-15.4219,-7.5508
63750,-0.0668,-0.26,1.0363,12.1504,-14.2734,-7.0039
63773,-0.0963,-0.2697,1.0583,10.4648,-11.8633,-4.7773
63796,-0.1188,-0.2749,1.0446,6.6484,-9.9102,-2.7187
63819,-0.0837,-0.2639,1.0192,2.1602,-6.8535,0.6426
63842,-0.0464,-0.2666,0.9857,-0.8281,-4.8867,2.6895
63865,-0.0665,-0.2799,1.0256,-4.8848,-2.2324,4.8848
63888,-0.0931,-0.2864,1.0527,-7.0801,-0.7402,5.5684
63911,-0.1111,-0.3094,1.0269,-9.2871,0.9648,5.418
63934,-0.0795,-0.3074,0.9852,-10.1289,1.9922,4.1777
63957,-0.0598,-0.2928,0.994,-10.0547,2.332,2.9707
63980,-0.0685,-0.2804,1.027,-9.1875,2.3613,0.8848
64003,-0.0848,-0.2706,1.052,-8.1738,2.082,-0.5234
64026,-0.109,-0.2771,1.0521,-6.0937,1.2539,-2.3945
64049,-0.0983,-0.2777,1.0264,-3.5937,0.082,-3.707
64072,-0.0754,-0.2678,1.0145,-1.916,-0.7773,-4.2148
64095,-0.071,-0.2648,1.0254,0.293,-2.0312,-4.5234
64118,-0.0839,-0.2776,1.0222,1.4434,-2.7793,-4.5293
64141,-0.0706,-0.2897,1.0229,2.6328,-3.707,-4.3965
64164,-0.046,-0.2871,1.0261,3.2402,-4.3652,-4.2383
64187,-0.0505,-0.2823,1.0378,3.3809,-4.6387,-4.1836
64210,-0.0667,-0.2688,1.0444,3.3047,-4.7949,-4.1797
64233,-0.0914,-0.2615,1.0297,3.1152,-4.7441,-4.1484
64256,-0.0895,-0.2556,1.0205,2.6641,-4.5098,-3.8516
64279,-0.0646,-0.2533,1.0361,2.2676,-4.3164,-3.4023
64302,-0.0522,-0.2611,1.0565,1.5938,-4.0957,-2.3809
64325,-0.0721,-0.2756,1.0555,0.9219,-4.0098,-1.1426
64348,-0.0823,-0.2892,1.0416,0.4629,-3.9727,-0.3066
64371,-0.0829,-0.2826,1.0358,-0.3633,-3.7715,0.8496
64394,-0.0653,-0.2739,1.0063,-1.0898,-3.4492,1.498
64417,-0.0646,-0.2623,0.9836,-2.5176,-2.6465,2.1934
64440,-0.079,-0.2684,0.9861,-4.252,-1.6152,2.4941
64463,-0.0643,-0.2653,0.9871,-5.4043,-0.9414,2.4922
64486,-0.0497,-0.2593,1.0142,-6.6895,-0.2324,2.252
64509,-0.0524,-0.2601,1.0488,-6.9687,-0.1152,1.9746
64532,-0.0935,-0.2595,1.0758,-6.1836,-0.6094,1.5039
64555,-0.1211,-0.2601,1.069,-4.0117,-1.75,1.2363
64578,-0.103,-0.2598,1.0397,-2.1035,-2.6562,1.3008
64601,-0.0737,-0.2601,0.9966,0.6953,-3.8516,1.7266
64624,-0.0662,-0.2607,0.9973,2.0918,-4.3691,2.084
64647,-0.0439,-0.2598,1.0305,3.0762,-4.6055,2.416
64670,-0.047,-0.26,1.0604,3.0156,-4.4434,2.2266
64693,-0.0531,-0.26,1.0597,2.1797,-3.9082,1.7871
64716,-0.0651,-0.2589,1.042,0.875,-3.252,0.8359
64739,-0.0801,-0.2595,1.0233,-0.0977,-2.834,0.1719
64762,-0.0848,-0.2611,1.0127,-1.6094,-2.2852,-0.5859
64785,-0.0654,-0.2623,1.0134,-2.6074,-1.9805,-0.8301
64808,-0.0398,-0.2599,1.0194,-3.9609,-1.6191,-0.8125
64831,-0.0477,-0.26,1.0344,-4.9082,-1.3965,-0.5391
64854,-0.073,-0.26,1.054,-5.1895,-1.3398,-0.3281
64877,-0.0988,-0.26,1.0491,-5.0234,-1.3652,-0.0176
64900,-0.0936,-0.26,1.031,-4.5937,-1.416,0.209
64923,-0.0671,-0.26,1.0101,-3.7676,-1.4492,0.5879
64946,-0.0619,-0.2599,1.0115,-3.1035,-1.3613,0.9238
64969,-0.1183,-0.2561,1.0439,-2.8672,-1.2363,1.0488
64992,-0.1495,-0.2618,1.0634,-2.7598,-0.9629,1.0449
65015,-0.0883,-0.2581,1.0361,-2.7793,-0.7012,0.9141
65038,-0.0088,-0.2605,1.0079,-2.9219,-0.1738,0.4199
65061,0.0269,-0.2599,1.007,-3.1309,0.3965,-0.6582
65084,-0.0334,-0.2628,1.03,-3.6504,0.709,-1.7188
65107,-0.0903,-0.2632,1.0424,-4.3027,1.0,-3.4687
65130,-0.1061,-0.2595,1.0371,-4.709,1.0723,-4.4199
65153,-0.0885,-0.26,1.028,-5.168,1.0195,-5.082
65176,-0.082,-0.26,1.0239,-5.3594,0.8965,-4.9199
65199,-0.1154,-0.2604,1.0342,-5.4883,0.5996,-3.8926
65222,-0.1274,-0.2684,1.0311,-5.4531,0.2578,-2.2539
65245,-0.0918,-0.2651,1.0187,-5.3672,0.0762,-1.0586
65268,-0.0417,-0.2598,1.0142,-5.1816,-0.0605,0.4512
65291,-0.0402,-0.2604,1.0352,-5.0234,-0.0801,1.0391
65314,-0.0751,-0.2606,1.0559,-4.6836,-0.0703,1.1406
65337,-0.0923,-0.2651,1.0403,-4.2227,-0.0625,0.5273
65360,-0.0792,-0.2633,1.0193,-3.9121,-0.0547,-0.0449
65383,-0.0829,-0.2645,1.0148,-3.6211,-0.0156,-0.8184
65406,-0.0966,-0.2651,1.0314,-3.6113,0.0332,-1.1445
65429,-0.1101,-0.272,1.0291,-3.8887,0.127,-1.2129
65452,-0.0963,-0.27,1.0212,-4.4258,0.2363,-0.75
65475,-0.0762,-0.2661,1.0265,-4.8574,0.291,-0.2227
65498,-0.092,-0.2678,1.026,-5.4766,0.3047,0.6855
65521,-0.1085,-0.2742,1.0313,-5.7969,0.2422,1.2637
65544,-0.1075,-0.2672,1.0341,-6.0586,0.0371,1.9785
65567,-0.1134,-0.2622,1.0306,-6.0781,-0.1504,2.3066
65590,-0.0967,-0.2701,1.0222,-5.8984,-0.4434,2.5098
65613,-0.0656,-0.2693,1.0194,-5.5566,-0.6855,2.293
65636,-0.0704,-0.271,1.0282,-5.291,-0.7969,1.8906
65659,-0.092,-0.2736,1.0338,-4.8848,-0.877,0.9766
65682,-0.0981,-0.278,1.0255,-4.6191,-0.8828,0.2695
65705,-0.0798,-0.2695,1.0186,-4.2715,-0.8359,-0.7051
65728,-0.085,-0.2646,1.0294,-4.0312,-0.7773,-1.3809
65751,-0.1117,-0.27,1.0345,-3.9355,-0.7578,-1.5996
65774,-0.1099,-0.269,1.0305,-3.8652,-0.791,-1.5313
65797,-0.0854,-0.2732,1.0277,-3.8555,-0.8613,-1.248
65820,-0.0776,-0.2753,1.0233,-3.8945,-1.0254,-0.6055
65843,-0.0889,-0.2778,1.0294,-4.0039,-1.2207,0.0996
65866,-0.1045,-0.277,1.0284,-4.1152,-1.3242,0.5332
65889,-0.1073,-0.2745,1.0175,-4.334,-1.4043,1.0996
65912,-0.1035,-0.2756,1.0231,-4.5,-1.4063,1.418
65935,-0.0959,-0.275,1.0262,-4.748,-1.3613,1.7988
65958,-0.0986,-0.2743,1.0299,-4.8906,-1.3105,2.0273
65981,-0.1212,-0.2736,1.0371,-5.0293,-1.2129,2.0801
66004,-0.1162,-0.2755,1.0356,-5.0547,-1.084,2.0137
66027,-0.0894,-0.2769,1.0259,-5.0332,-0.9609,1.873
66050,-0.0803,-0.2827,1.0157,-5.0312,-0.6953,1.502
66073,-0.0972,-0.288,1.0173,-5.1016,-0.4687,1.1445
66096,-0.1074,-0.2875,1.0221,-5.3555,-0.0723,0.5273
66119,-0.1182,-0.2875,1.0315,-5.7383,0.3457,-0.0312
66142,-0.1144,-0.2896,1.0219,-6.0059,0.5937,-0.2871
66165,-0.0975,-0.2866,1.0083,-6.3379,0.8535,-0.4492
66188,-0.0909,-0.2798,1.0189,-6.4766,0.9141,-0.4277
66211,-0.1102,-0.2795,1.036,-6.4883,0.7969,-0.2676
66234,-0.1255,-0.2867,1.0388,-6.2012,0.4434,-0.0039
66257,-0.1047,-0.286,1.0264,-5.8555,0.1133,0.2148
66280,-0.0942,-0.2833,1.0149,-5.2285,-0.4375,0.5469
66303,-0.1107,-0.288,1.02,-4.8262,-0.791,0.7285
66326,-0.1213,-0.2885,1.0264,-4.3711,-1.207,0.9199
66349,-0.1206,-0.2885,1.0238,-4.1895,-1.4395,1.0352
66372,-0.1075,-0.2909,1.0255,-4.084,-1.5,1.0762
66395,-0.0975,-0.2881,1.0214,-4.123,-1.4883,1.0547
66418,-0.1021,-0.2886,1.0209,-4.1875,-1.4453,0.9668
66441,-0.1101,-0.2874,1.0239,-4.2832,-1.3691,0.7383
66464,-0.1094,-0.2875,1.0283,-4.3164,-1.3359,0.5586
66487,-0.1097,-0.287,1.0277,-4.2852,-1.3438,0.3223
66510,-0.1145,-0.2854,1.0289,-4.1641,-1.4199,0.1914
66533,-0.1141,-0.2865,1.0254,-4.0605,-1.4922,0.1855
66556,-0.1144,-0.2886,1.0228,-3.9375,-1.5938,0.3047
66579,-0.1096,-0.2909,1.02,-3.9062,-1.6426,0.4512
66602,-0.1082,-0.2952,1.021,-3.959,-1.6719,0.709
66625,-0.1071,-0.2954,1.0242,-4.1094,-1.6484,0.9355
66648,-0.1031,-0.2869,1.0283,-4.2363,-1.6133,1.0391
66671,-0.1107,-0.2885,1.0305,-4.4102,-1.5449,1.1074
66694,-0.1136,-0.291,1.0245,-4.498,-1.4922,1.1094
66717,-0.1143,-0.295,1.0164,-4.6074,-1.3887,1.0938
66740,-0.1157,-0.2947,1.0159,-4.7383,-1.2285,1.1055
66763,-0.1198,-0.2916,1.022,-4.8457,-1.0898,1.1328
66786,-0.1195,-0.29,1.0277,-4.9941,-0.873,1.1934
66809,-0.1163,-0.2886,1.0303,-5.043,-0.752,1.2246
66832,-0.1161,-0.2919,1.0256,-5.0039,-0.6406,1.2324
66855,-0.1195,-0.2993,1.0157,-4.916,-0.6172,1.2012
66878,-0.1193,-0.3005,1.0172,-4.748,-0.6289,1.0977
66901,-0.1191,-0.3019,1.0192,-4.6055,-0.6641,0.9434
66924,-0.1168,-0.2982,1.0267,-4.5371,-0.6855,0.8164
66947,-0.1112,-0.2924,1.0288,-4.4668,-0.6992,0.5977
66970,-0.1173,-0.2944,1.026,-4.4434,-0.6836,0.4473
66993,-0.125,-0.2986,1.0242,-4.4883,-0.6016,0.2637
67016,-0.127,-0.3025,1.0247,-4.6914,-0.4141,0.2012
67039,-0.1132,-0.3046,1.025,-4.9395,-0.2129,0.25
67062,-0.1014,-0.2992,1.0408,-5.4961,0.2285,0.4355
67085,-0.1207,-0.3007,1.0382,-5.9941,0.6426,0.6074
67108,-0.162,-0.3181,1.0157,-6.9785,1.5059,0.9316
67131,-0.1787,-0.3268,0.9789,-8.3242,2.6797,1.4082
67154,-0.1711,-0.3275,0.9651,-9.3965,3.5645,1.8184
67177,-0.1451,-0.3207,0.9955,-10.9902,4.7402,2.4414
67200,-0.1194,-0.3092,1.0386,-11.7461,5.1934,2.7187
67223,-0.1177,-0.3051,1.0558,-11.8906,5.0195,2.6895
67246,-0.1294,-0.317,1.04,-11.1777,4.2539,2.0547
67269,-0.1212,-0.3141,1.0022,-9.084,2.2773,1.3848
67292,-0.1296,-0.3204,1.0017,-6.3887,-0.2793,0.2539
67315,-0.1381,-0.3163,1.0037,-4.6348,-2.0312,-0.4336
67338,-0.1388,-0.3057,1.002,-2.457,-4.3691,-1.1719
67361,-0.1349,-0.3009,1.0255,-1.3789,-5.6094,-1.4277
67384,-0.1306,-0.3031,1.0334,-0.2383,-6.9336,-1.5117
67407,-0.1157,-0.2992,1.0222,0.5215,-7.6484,-1.373
67430,-0.1162,-0.2979,1.0109,0.8906,-7.8398,-1.2461
67453,-0.1182,-0.3003,1.0264,1.2891,-7.8027,-1.1035
67476,-0.1107,-0.2996,1.0334,1.4688,-7.6133,-1.0684
67499,-0.1017,-0.2982,1.0244,1.6426,-7.1543,-1.123
67522,-0.1108,-0.2992,1.0194,1.6973,-6.582,-1.2949
67545,-0.1217,-0.3003,1.0293,1.6641,-6.1953,-1.4453
67568,-0.1124,-0.2987,1.0244,1.5078,-5.6562,-1.6328
67591,-0.0989,-0.2899,1.0177,1.3281,-5.3398,-1.6914
67614,-0.1007,-0.2836,1.0282,0.9551,-4.9336,-1.6641
67637,-0.114,-0.2878,1.0364,0.6582,-4.6172,-1.5215
67660,-0.1129,-0.2928,1.0356,0.2012,-4.4512,-1.3652
67683,-0.0942,-0.2906,1.0206,-0.2598,-4.2285,-1.0508
67706,-0.094,-0.2943,1.0229,-0.5957,-4.0723,-0.8145
67729,-0.105,-0.2983,1.0314,-1.1875,-3.791,-0.459
67752,-0.1089,-0.293,1.02,-1.6484,-3.5645,-0.2129
67775,-0.1188,-0.2942,1.0121,-2.416,-3.1816,0.1875
67798,-0.1183,-0.2889,1.0121,-3.1895,-2.8203,0.6289
67821,-0.118,-0.2816,1.0114,-3.6426,-2.6602,0.9141
67844,-0.1082,-0.2838,1.0148,-4.0586,-2.7793,1.209
67867,-0.0753,-0.2843,1.0494,-4.0215,-3.3066,1.2363
67890,-0.0369,-0.2738,1.0596,-3.2812,-4.9609,0.918
67913,-0.0311,-0.2704,1.0548,-1.7734,-7.3867,0.1738
67936,-0.0583,-0.2723,1.035,-0.5781,-9.0684,-0.459
67959,-0.0841,-0.2914,1.0182,0.9766,-11.0508,-1.3184
67982,-0.088,-0.292,1.0051,1.5605,-11.7031,-1.6484
68005,-0.105,-0.2878,1.0148,1.4629,-11.4043,-1.5859
68028,-0.1353,-0.3019,1.0315,0.2324,-9.6406,-0.8281
68051,-0.124,-0.3096,1.0175,-1.0332,-7.8555,0.0117
68074,-0.0739,-0.3005,1.001,-3.2305,-4.7324,1.5527
68097,-0.0542,-0.2843,1.016,-4.6797,-2.668,2.5586
68120,-0.0941,-0.2771,1.0504,-6.4395,-0.1035,3.6914
68143,-0.1492,-0.2762,1.0587,-7.1445,1.0313,4.0977
68166,-0.1375,-0.2798,1.0389,-7.3828,1.7402,4.1953
68189,-0.0851,-0.282,1.0269,-6.8809,1.3809,3.6797
68212,-0.0664,-0.2902,1.0151,-6.3848,0.7266,2.9297
68235,0.0154,-0.2787,1.0515,-5.7246,-0.5684,1.1348
68258,-0.088,-0.3123,1.0627,-5.4414,-1.4063,-0.418
68281,-0.1294,-0.312,1.0061,-5.3633,-2.1289,-2.7949
68304,-0.1266,-0.3298,0.9387,-5.8594,-1.9414,-4.4883
68327,-0.0786,-0.3137,0.8448,-6.5195,-1.4609,-4.9844
68350,-0.1016,-0.2823,0.8806,-7.5273,-1.0332,-4.7363
68373,-0.0973,-0.2686,1.0468,-7.5137,-1.5996,-3.959
68396,0.0105,-0.2045,1.1985,-4.916,-4.6465,-2.0664
68419,0.0375,-0.1917,1.2927,1.8418,-10.3203,0.1523
68442,-0.031,-0.2,1.2255,8.2695,-14.8066,1.4219
68465,-0.0635,-0.1761,1.0394,18.3652,-20.6992,2.8164
68488,-0.0889,-0.2639,0.9342,23.4941,-23.1836,3.6504
68511,-0.0762,-0.2959,0.9083,26.3008,-24.5605,5.5918
68534,-0.0488,-0.2588,0.9183,24.5645,-24.6289,9.3516
68557,0.0348,-0.2419,0.9917,18.0547,-25.3594,12.9336
68580,0.0686,-0.1089,1.0404,10.4316,-28.9277,18.7461
68603,0.0957,-0.1493,1.1598,6.8672,-33.4375,21.9316
68626,0.1672,-0.291,1.2538,6.2383,-42.4434,24.5684
68649,0.2385,-0.1809,1.2433,9.3867,-48.4785,24.7773
68672,0.3289,-0.1188,1.1716,17.7656,-55.0469,23.1816
68695,0.3597,-0.1283,1.0634,26.1289,-57.7773,20.6055
68718,0.2975,-0.2144,1.0035,29.0391,-57.9844,19.6582
68741,0.2585,-0.2716,1.0242,26.6621,-56.9395,21.8887
68764,0.2275,-0.2263,1.0483,20.1406,-55.8203,26.8516
68787,0.2423,-0.2908,1.0876,4.1152,-54.2559,39.8926
68810,0.1748,-0.4796,1.0685,-16.5801,-53.5293,58.3184
68833,0.0376,-0.5085,0.9402,-31.5137,-53.3105,63.998
68856,0.0115,-0.509,0.8542,-54.1309,-51.8242,63.998
68879,0.0714,-0.5756,0.849,-64.0,-49.0547,63.998
68902,0.1215,-0.5995,0.885,-64.0,-41.4824,63.998
68925,0.1477,-0.6613,0.8547,-64.0,-30.4668,63.998
68948,0.2085,-0.7227,0.7139,-64.0,-22.209,63.998
68971,0.233,-0.735,0.7269,-64.0,-10.6582,63.998
68994,0.2163,-0.6711,0.6636,-64.0,-4.4434,63.998
69017,0.2546,-0.7458,0.6272,-64.0,2.1289,61.248
69040,0.2567,-0.8217,0.7122,-64.0,4.9004,43.5469
69063,0.1062,-0.7549,0.6887,-64.0,7.8105,19.9395
69086,0.1279,-0.8042,0.7274,-64.0,10.9082,2.666
69109,0.1719,-0.491,1.1071,-64.0,13.7266,-4.7148
69132,0.1486,-0.4692,1.134,-40.8555,19.7891,-10.2441
69155,0.0961,-0.5231,0.8489,-15.6816,25.1094,-10.9727
69178,-0.0068,-0.5835,0.7739,20.4258,33.9238,-8.7754
69201,-0.0708,-0.5729,0.8542,48.6191,40.9766,-3.7598
69224,0.0306,-0.6224,0.9725,60.8203,42.7559,0.4082
69247,0.5117,-0.4905,1.0271,63.998,38.0957,6.2832
69270,0.6152,-0.3873,0.838,63.998,29.3809,8.9551
69293,0.2727,-0.5162,0.7218,53.9727,9.9766,10.668
69316,-0.0714,-0.5233,0.8217,34.7402,-10.7031,12.0293
69339,-0.2137,-0.6039,1.0055,21.1465,-20.9297,14.7539
69362,-0.0345,-0.5515,0.9727,3.584,-27.123,23.5254
69385,-0.0011,-0.6632,0.923,-3.7266,-25.8398,32.3262
69408,-0.0828,-0.626,0.8292,-5.8223,-19.9336,47.6602
69431,-0.0408,-0.4667,0.7268,-1.0098,-15.875,57.375
69454,-0.026,-0.2323,0.8051,14.6328,-13.3125,63.998
69477,0.0131,-0.0114,1.4838,37.8125,-16.9063,63.998
69500,0.3756,-0.2041,1.222,55.5117,-22.416,62.707
69523,0.6018,-0.2814,0.9215,63.998,-34.7148,42.9238
69546,0.579,-0.0536,0.9635,63.998,-45.1523,23.3887
69569,0.3569,-0.135,1.0045,63.998,-62.1934,-11.916
69592,0.2542,-0.1479,1.0892,63.998,-64.0,-48.1719
69615,0.441,-0.1997,1.1555,63.998,-64.0,-64.0
69638,0.5424,-0.0804,1.0122,63.998,-64.0,-64.0
69661,0.3568,-0.0789,0.959,63.998,-64.0,-64.0
69684,0.4519,-0.0085,1.0398,55.6309,-60.1133,-64.0
69707,0.2948,-0.1737,1.2479,24.834,-34.9316,-64.0
69730,0.1884,-0.2272,1.1947,5.0605,-15.2734,-64.0
69753,0.2865,-0.3394,0.9325,-21.7773,16.168,-64.0
69776,0.1239,-0.1313,1.1198,-37.7441,36.8828,-45.9355
69799,0.1492,-0.2802,1.0172,-59.2383,63.998,-11.2148
69822,0.0017,-0.4858,0.9093,-64.0,63.998,25.6582
69845,-0.2946,-0.6659,0.4136,-64.0,63.998,49.6328
69868,-0.1716,-0.6371,0.6729,-64.0,63.998,63.998
69891,0.2036,-0.5266,0.6943,-64.0,63.998,63.998
69914,0.5005,-0.2014,0.8833,-64.0,44.4648,63.998
69937,0.2357,-0.3558,1.1532,-64.0,29.3926,63.998
69960,-0.2428,-0.3073,1.1555,-64.0,10.5195,63.998
69983,-0.2773,-0.2374,1.0409,-34.0234,-0.9336,63.998
70006,0.0,-0.4059,1.2122,-7.0605,-3.5371,60.3516
70029,0.093,-0.3444,1.0333,30.3262,-0.0039,38.0625
70052,0.0919,-0.3771,0.7909,49.7969,6.5527,24.7988
70075,0.0621,-0.3146,0.9836,63.998,19.9824,8.3105
70098,-0.2313,-0.2532,1.2729,63.998,33.666,-3.1309
70121,-0.0587,-0.2651,1.2661,63.998,40.9941,-7.5273
70144,0.0846,-0.2826,1.1687,50.4668,47.3652,-9.3477
70167,-0.0005,-0.3912,1.1069,38.6699,47.7891,-7.7148
70190,-0.0325,-0.3236,1.0172,19.3477,42.2676,-1.5645
